Id,Y
31027,0.99941766
31028,0.9999982
31029,0.9998772
31030,0.99817455
31031,0.9999918
31032,0.9945312
31033,0.99944645
31034,0.9990938
31035,0.99705386
31036,0.999997
31037,0.99807775
31038,0.99994695
31039,0.99975246
31040,0.9997968
31041,0.999984
31042,0.99999285
31043,0.99993014
31044,0.9997409
31045,0.9997954
31046,0.79187506
31047,0.99867517
31048,0.99967265
31049,0.9996358
31050,0.9999527
31051,0.9998585
31052,0.9975943
31053,0.9999962
31054,0.99962616
31055,0.99997807
31056,0.99913377
31057,0.9999708
31058,0.99964726
31059,0.9994404
31060,0.99982846
31061,0.99992335
31062,0.9999932
31063,0.99968696
31064,0.9605865
31065,0.9968546
31066,0.9994578
31067,0.9982779
31068,0.99993217
31069,0.9989502
31070,0.99591345
31071,0.9991351
31072,0.99947673
31073,0.9997274
31074,0.99556375
31075,0.999949
31076,0.9999908
31077,0.9999856
31078,0.99906296
31079,0.99999976
31080,0.9998667
31081,0.9989728
31082,0.98567224
31083,0.99945396
31084,0.9999988
31085,0.99998057
31086,0.99999154
31087,0.9998363
31088,0.99572706
31089,0.9999982
31090,0.012786684
31091,0.9995864
31092,0.99999046
31093,0.99971706
31094,0.9999938
31095,0.9999932
31096,0.99976104
31097,0.9942677
31098,0.99990547
31099,0.998993
31100,0.9286461
31101,0.9844193
31102,0.99999523
31103,0.99843913
31104,0.98477453
31105,0.9998342
31106,0.9996753
31107,0.99857795
31108,0.9992192
31109,0.9968749
31110,0.99999285
31111,0.079962194
31112,0.99999344
31113,0.9997247
31114,0.9999838
31115,0.96660364
31116,0.99998343
31117,0.9996001
31118,0.9997558
31119,0.99969685
31120,0.99989057
31121,0.9999629
31122,0.8739987
31123,0.9990706
31124,0.99968696
31125,0.9994173
31126,0.9999769
31127,0.9999511
31128,0.99977964
31129,0.99992514
31130,0.99935526
31131,0.9999343
31132,0.9999529
31133,0.99999785
31134,0.999966
31135,0.997335
31136,0.99998116
31137,0.999997
31138,0.9996761
31139,0.9996935
31140,0.9997522
31141,0.9998543
31142,0.9974457
31143,0.99801093
31144,0.99876815
31145,0.99986696
31146,0.9995041
31147,0.999905
31148,0.9948088
31149,0.004958369
31150,0.99784577
31151,0.99979156
31152,0.9999269
31153,0.9998921
31154,0.0009819794
31155,0.99999714
31156,0.9989197
31157,0.9978351
31158,0.99971145
31159,0.9999759
31160,0.99972755
31161,0.92180264
31162,0.9999815
31163,0.9999232
31164,0.9983559
31165,0.99983466
31166,0.99948967
31167,0.9998215
31168,0.9933689
31169,0.9995697
31170,0.9979305
31171,0.9945918
31172,0.9997625
31173,0.99988985
31174,0.97085446
31175,0.999998
31176,0.99856156
31177,0.9999893
31178,0.9996971
31179,0.999987
31180,0.9998074
31181,0.99999857
31182,0.9995788
31183,0.9997532
31184,0.9998815
31185,0.9998319
31186,0.999689
31187,0.9996693
31188,0.98582375
31189,0.99983764
31190,0.9999918
31191,0.99999535
31192,0.99896836
31193,0.9999709
31194,0.99995196
31195,0.99986804
31196,0.999928
31197,0.99983585
31198,0.9999988
31199,0.9993693
31200,0.999243
31201,0.98784596
31202,0.99909675
31203,0.9999982
31204,0.9997403
31205,0.9997223
31206,0.99992526
31207,0.99650216
31208,0.9992575
31209,0.9998894
31210,0.9977951
31211,0.9988564
31212,0.9997023
31213,0.9979017
31214,0.63856214
31215,0.99932337
31216,0.9992773
31217,0.99897647
31218,0.99584466
31219,0.99999356
31220,0.9986879
31221,0.9999944
31222,0.9999572
31223,0.9999887
31224,0.99999845
31225,0.99513644
31226,0.99892443
31227,0.99961275
31228,0.9999981
31229,0.0031752342
31230,0.16519864
31231,0.999876
31232,0.99846315
31233,0.9995976
31234,0.9995832
31235,0.9998301
31236,0.99936837
31237,0.99985194
31238,0.0055436413
31239,0.9999964
31240,0.99999607
31241,0.9999652
31242,0.99971324
31243,0.9997054
31244,0.9998373
31245,0.9991542
31246,0.99992144
31247,0.99999845
31248,0.996651
31249,0.03628236
31250,0.9999976
31251,0.0056224377
31252,0.14880739
31253,0.9999957
31254,0.99991536
31255,0.9999052
31256,0.99733716
31257,0.99997663
31258,0.9997156
31259,0.99830025
31260,0.997074
31261,0.99978644
31262,0.9772775
31263,0.9759359
31264,0.9999819
31265,0.99962676
31266,0.99991035
31267,0.9998512
31268,0.9952094
31269,0.998852
31270,0.9999496
31271,0.9997558
31272,0.99894303
31273,0.99784493
31274,0.9999902
31275,0.99990284
31276,0.9954131
31277,0.99959785
31278,0.99982774
31279,0.99494815
31280,0.99785906
31281,0.99990976
31282,0.99918395
31283,0.9999982
31284,0.99906224
31285,0.9981515
31286,0.999383
31287,0.99947006
31288,0.99999416
31289,0.9998485
31290,0.9986921
31291,0.99935836
31292,0.9991374
31293,0.95360464
31294,0.9996105
31295,0.99699855
31296,0.99628544
31297,0.9999037
31298,0.9980159
31299,0.9999943
31300,0.994076
31301,0.9994916
31302,0.99998796
31303,0.9994319
31304,0.99993527
31305,0.99077386
31306,0.9999893
31307,0.9996929
31308,0.9962514
31309,0.9998958
31310,0.99902606
31311,0.99946386
31312,0.99991703
31313,0.999959
31314,0.99616003
31315,0.9997459
31316,0.9999602
31317,0.99988866
31318,0.99991965
31319,0.99908805
31320,0.99996614
31321,0.99801046
31322,0.99846256
31323,0.9991736
31324,0.99964917
31325,0.9997459
31326,0.99973506
31327,0.99981517
31328,0.9997484
31329,0.9999907
31330,0.9999969
31331,0.9999833
31332,0.99922097
31333,0.9998161
31334,0.99999666
31335,0.99999285
31336,0.9565905
31337,0.9993262
31338,0.18644896
31339,0.99575007
31340,0.998381
31341,0.9991185
31342,0.9994936
31343,0.99999344
31344,0.99969006
31345,0.9997224
31346,1.4257249e-05
31347,0.9991411
31348,0.9994412
31349,0.9997414
31350,0.99999285
31351,0.9882456
31352,0.9999548
31353,0.9995727
31354,0.9997112
31355,0.9999981
31356,0.088303186
31357,0.99985814
31358,0.9991561
31359,0.9850625
31360,0.9985185
31361,0.98150647
31362,0.998912
31363,0.99999726
31364,0.99981207
31365,0.9999695
31366,0.9994456
31367,0.9984034
31368,0.999506
31369,0.99996006
31370,0.97648484
31371,0.99986446
31372,0.99999106
31373,0.99021846
31374,0.99998343
31375,0.99999774
31376,0.9999887
31377,0.99974924
31378,0.99966264
31379,0.99908686
31380,0.99994004
31381,0.9979055
31382,0.9998035
31383,0.99832135
31384,0.99958175
31385,0.9999567
31386,0.018982777
31387,0.9999974
31388,0.60384476
31389,0.9999943
31390,0.99999666
31391,0.9999676
31392,0.99999166
31393,0.9997174
31394,0.9979158
31395,0.99981135
31396,0.9802863
31397,0.9999982
31398,0.99629885
31399,0.9980405
31400,0.99986136
31401,0.99976987
31402,0.99899524
31403,0.9997857
31404,0.99971074
31405,0.99934715
31406,0.9991603
31407,0.9992963
31408,0.9992385
31409,0.9993074
31410,0.9989372
31411,0.9999964
31412,0.9975484
31413,0.99843377
31414,0.9790541
31415,0.9999964
31416,0.9969838
31417,0.9978853
31418,0.9649442
31419,0.99845064
31420,0.99851495
31421,0.9997826
31422,0.9999064
31423,0.98445684
31424,0.99999666
31425,0.9992391
31426,0.9999225
31427,0.99985933
31428,0.9998666
31429,0.9993463
31430,0.9989442
31431,0.999876
31432,0.99955446
31433,0.99998057
31434,0.9976453
31435,0.99999046
31436,0.9999894
31437,0.99999654
31438,0.99992657
31439,0.9973652
31440,0.99986804
31441,0.99953485
31442,0.9991943
31443,0.8363029
31444,0.9999914
31445,0.99983215
31446,0.9999882
31447,0.9994091
31448,0.0028020178
31449,0.99661046
31450,0.9992994
31451,0.99943036
31452,0.99998593
31453,0.99339116
31454,0.9996654
31455,0.99826175
31456,0.99817157
31457,0.9959955
31458,0.9994229
31459,0.9997222
31460,0.999992
31461,0.99979454
31462,0.99951696
31463,0.99979633
31464,0.9999949
31465,0.99986124
31466,0.999666
31467,0.9950206
31468,0.99917775
31469,0.9999918
31470,0.9471553
31471,0.99991286
31472,0.9991241
31473,0.9987268
31474,0.9994605
31475,0.99991274
31476,0.9999982
31477,0.9992293
31478,0.9999981
31479,0.99505335
31480,0.9983405
31481,0.9996623
31482,0.9970245
31483,0.9941783
31484,0.99999046
31485,0.9998746
31486,0.9998049
31487,0.9995747
31488,0.99999666
31489,0.9999949
31490,0.9999218
31491,0.9997272
31492,0.9989385
31493,0.99987876
31494,0.99829763
31495,0.9986449
31496,0.9987184
31497,0.0047321785
31498,0.97793305
31499,0.9997998
31500,0.99977344
31501,0.99973005
31502,0.99911195
31503,0.99997747
31504,0.9995646
31505,0.99934536
31506,0.9996693
31507,0.99997747
31508,0.9999938
31509,0.9996408
31510,0.99876165
31511,0.011176424
31512,0.9999634
31513,0.9991928
31514,0.99991643
31515,0.9998654
31516,0.99998415
31517,0.9999745
31518,0.9999249
31519,0.9997317
31520,0.9991918
31521,0.99997985
31522,0.99999285
31523,0.99763584
31524,0.9998056
31525,0.99943787
31526,0.9999932
31527,0.9998197
31528,0.9154217
31529,0.99999833
31530,0.99999166
31531,0.9989452
31532,0.99977547
31533,0.99999595
31534,0.998156
31535,0.99976724
31536,0.99999475
31537,0.9970651
31538,0.9148479
31539,0.9999858
31540,0.99600923
31541,0.99950397
31542,0.9999883
31543,0.99978596
31544,0.9984768
31545,0.99999404
31546,0.99947304
31547,0.9999962
31548,0.9990972
31549,0.99935824
31550,0.9998573
31551,0.99988914
31552,0.9994531
31553,0.99999166
31554,0.9998753
31555,0.99998283
31556,0.99999285
31557,0.9999726
31558,0.9998604
31559,0.9998398
31560,0.99995935
31561,0.99542725
31562,0.9997578
31563,0.99971205
31564,0.999821
31565,0.9999888
31566,0.99327326
31567,0.9997311
31568,0.99998736
31569,0.99994385
31570,0.99999356
31571,0.99973303
31572,0.99999094
31573,0.9996151
31574,0.9380139
31575,0.9985468
31576,0.99964535
31577,0.9974847
31578,0.9999801
31579,0.9996307
31580,0.9999788
31581,0.9999275
31582,0.99905366
31583,0.9993979
31584,0.9983321
31585,0.8848413
31586,0.999941
31587,0.99740714
31588,0.9995964
31589,0.9995567
31590,0.99988794
31591,0.9998971
31592,0.99959415
31593,0.99427986
31594,0.99979705
31595,0.9995074
31596,0.9998548
31597,0.5794502
31598,0.99865
31599,0.999059
31600,0.8174292
31601,0.99985695
31602,0.9999968
31603,0.81169254
31604,0.9986009
31605,0.99997556
31606,0.99979764
31607,0.9994497
31608,0.9999963
31609,0.9998017
31610,0.99997854
31611,0.98233193
31612,0.9999927
31613,0.97482616
31614,0.9999449
31615,0.4430912
31616,0.99936455
31617,0.9999951
31618,0.99939275
31619,0.9960918
31620,0.9997775
31621,0.9998646
31622,0.99968946
31623,0.9998473
31624,0.91216683
31625,0.9994741
31626,0.99956816
31627,0.9994849
31628,0.9999883
31629,0.99968386
31630,0.9999988
31631,0.9999236
31632,0.99746406
31633,0.99916196
31634,0.9999908
31635,0.9998047
31636,0.9998498
31637,0.9997867
31638,0.9999778
31639,0.9999896
31640,0.99999535
31641,0.9988876
31642,0.9999658
31643,0.9999603
31644,0.9997632
31645,0.99708813
31646,0.9981875
31647,0.9993155
31648,0.99979323
31649,0.9987606
31650,0.99999726
31651,0.9676578
31652,0.9999931
31653,0.9987286
31654,0.99999547
31655,0.99989986
31656,0.99772793
31657,0.9993611
31658,0.9999939
31659,0.9999865
31660,0.9916854
31661,0.9999937
31662,0.99905425
31663,0.9995309
31664,0.9989176
31665,0.9998147
31666,0.99967813
31667,0.99999607
31668,0.9959884
31669,0.99863106
31670,0.99999
31671,0.9998129
31672,0.99992526
31673,0.99911064
31674,0.9993855
31675,0.9989178
31676,0.9998884
31677,0.9190071
31678,0.99938476
31679,0.99999595
31680,0.99876356
31681,0.99992096
31682,0.9996568
31683,0.99836415
31684,0.99443144
31685,0.99891937
31686,0.99924314
31687,0.9985543
31688,0.9878969
31689,0.99931407
31690,0.9990194
31691,0.99816626
31692,0.9995433
31693,0.9994012
31694,0.99769825
31695,0.99996626
31696,0.99999106
31697,0.992679
31698,0.9994931
31699,0.99972993
31700,0.99903995
31701,0.9999453
31702,0.99983025
31703,0.99996376
31704,0.9999851
31705,0.99998784
31706,0.9926564
31707,0.99993455
31708,0.9999467
31709,0.97624207
31710,0.015482868
31711,0.999845
31712,0.9913304
31713,0.99923587
31714,0.99999917
31715,0.99716944
31716,0.9996012
31717,0.99998915
31718,0.9729838
31719,0.9999964
31720,0.99998784
31721,0.99758554
31722,0.9999827
31723,0.99836725
31724,0.9990677
31725,0.9982673
31726,0.9999919
31727,0.99994564
31728,0.99992037
31729,0.99908566
31730,0.9991806
31731,0.9999949
31732,0.9125288
31733,0.99999535
31734,0.99999726
31735,0.99978
31736,0.96717983
31737,0.99999547
31738,0.99924695
31739,0.9999956
31740,0.9999981
31741,0.99901974
31742,0.9659266
31743,0.99766207
31744,0.99935144
31745,0.9524853
31746,0.9999976
31747,0.99995315
31748,0.99425805
31749,0.99645007
31750,0.999587
31751,0.9999865
31752,0.99919885
31753,0.9897411
31754,0.9925991
31755,0.9998858
31756,0.99820244
31757,0.99991274
31758,0.3355925
31759,0.99975735
31760,0.99700683
31761,0.545696
31762,0.9995415
31763,0.99953556
31764,0.9998795
31765,0.9999877
31766,0.99986696
31767,0.99982697
31768,0.9996877
31769,0.9999517
31770,0.9915211
31771,0.9995215
31772,0.9997646
31773,0.9999968
31774,0.9995976
31775,0.9999765
31776,0.99983776
31777,0.9991986
31778,0.99932516
31779,0.99967134
31780,0.93897676
31781,0.99991786
31782,0.99975735
31783,0.9996551
31784,0.99982446
31785,0.9996062
31786,0.9942
31787,0.9599774
31788,0.9985453
31789,0.9999932
31790,0.9973521
31791,0.9999069
31792,0.99998856
31793,0.99960274
31794,0.9997156
31795,0.9985475
31796,0.8799165
31797,0.9994999
31798,0.99987924
31799,0.99998236
31800,0.9978083
31801,0.9981818
31802,0.99492306
31803,0.9826068
31804,0.9989629
31805,0.99992037
31806,0.999882
31807,0.9996418
31808,0.99999726
31809,0.8924883
31810,0.9985481
31811,0.99505734
31812,0.9957765
31813,0.77068704
31814,0.9999509
31815,0.9993411
31816,0.99999523
31817,0.99885106
31818,0.99986064
31819,0.9995778
31820,0.99992037
31821,0.99160427
31822,0.99982363
31823,0.9999943
31824,0.9996973
31825,0.9888158
31826,0.99944466
31827,0.983593
31828,0.9973647
31829,0.9990553
31830,0.9974105
31831,0.9999969
31832,0.99987257
31833,0.99999547
31834,0.99999523
31835,0.9999453
31836,0.9999759
31837,0.9999974
31838,0.9999747
31839,0.998609
31840,0.99939144
31841,0.99880743
31842,0.9999374
31843,0.9999932
31844,0.9996433
31845,0.0027566415
31846,0.9999931
31847,0.9993018
31848,0.9995602
31849,0.99985063
31850,0.999736
31851,0.9995921
31852,0.9986638
31853,0.9992237
31854,0.99857354
31855,0.9998983
31856,0.9992316
31857,0.9999796
31858,0.99813807
31859,0.99999547
31860,0.99999857
31861,0.99966407
31862,0.99969983
31863,0.9998685
31864,0.9999949
31865,0.99994934
31866,0.99979407
31867,0.99940467
31868,0.9997203
31869,0.99893063
31870,0.9998698
31871,0.9998758
31872,0.99977213
31873,0.99900836
31874,0.9998222
31875,0.99989665
31876,0.99962485
31877,0.9999926
31878,0.99999416
31879,0.99946874
31880,0.9999865
31881,0.9999913
31882,0.99963915
31883,0.99985754
31884,0.99971825
31885,0.9998852
31886,0.999972
31887,0.99974674
31888,0.9999994
31889,0.9999932
31890,0.9999989
31891,0.99998474
31892,0.033763222
31893,0.999992
31894,0.9999914
31895,0.99646395
31896,0.9970145
31897,0.99970526
31898,0.9999361
31899,0.9999591
31900,0.9999938
31901,0.999835
31902,0.9997495
31903,0.99730325
31904,0.9997861
31905,0.9994636
31906,0.99991095
31907,0.99998844
31908,0.99983275
31909,0.9998259
31910,0.9989967
31911,0.9995653
31912,0.9998927
31913,0.99998736
31914,0.99986625
31915,0.99551916
31916,0.99771357
31917,0.9999896
31918,0.9997503
31919,0.9990754
31920,0.97825533
31921,0.99880743
31922,0.9999827
31923,0.010684092
31924,0.9995041
31925,0.9989945
31926,0.9999976
31927,0.99968565
31928,0.99980694
31929,0.99990547
31930,0.99995494
31931,0.99910766
31932,0.9986487
31933,0.99940205
31934,0.99963427
31935,0.99992144
31936,0.9997037
31937,0.99999213
31938,0.9999962
31939,0.99970967
31940,0.99992955
31941,0.9995634
31942,0.99997723
31943,0.9997502
31944,0.9990538
31945,0.9936326
31946,0.99999535
31947,0.9999962
31948,0.9959085
31949,0.91512495
31950,0.9983432
31951,0.9999167
31952,0.99956757
31953,0.99999654
31954,0.9998535
31955,0.99989223
31956,0.99960464
31957,0.99966574
31958,0.9998235
31959,0.9997111
31960,0.9999974
31961,0.9994593
31962,0.9994715
31963,0.9999956
31964,0.99997604
31965,0.9999974
31966,0.9997105
31967,0.9999169
31968,0.999966
31969,0.9999987
31970,0.90179324
31971,0.9996264
31972,0.99977297
31973,0.9994355
31974,0.9999949
31975,0.9973596
31976,0.999316
31977,0.9996649
31978,0.99893445
31979,0.9987534
31980,0.9991043
31981,0.9997539
31982,0.9999944
31983,0.9999981
31984,0.99927026
31985,0.99997735
31986,0.029873844
31987,0.9974009
31988,0.9966719
31989,0.99995947
31990,0.9996855
31991,0.999969
31992,0.99999464
31993,0.9995679
31994,0.9982273
31995,0.9943791
31996,0.9877296
31997,0.998379
31998,0.99958223
31999,0.9999871
32000,0.9994355
32001,0.11694102
32002,0.99999714
32003,0.9991167
32004,0.99462456
32005,0.99978226
32006,0.99999464
32007,0.99999344
32008,0.999432
32009,0.99856913
32010,0.99293935
32011,0.9998841
32012,0.9999269
32013,0.99997556
32014,0.99996376
32015,0.9999957
32016,0.9985586
32017,0.9987897
32018,0.99929655
32019,0.99999905
32020,0.99525166
32021,0.9996617
32022,0.9999299
32023,0.999895
32024,0.061966475
32025,0.9999418
32026,0.9982273
32027,0.99999106
32028,0.9999262
32029,0.99979883
32030,0.9987558
32031,0.9994522
32032,0.999913
32033,0.9999523
32034,0.9981431
32035,0.9999864
32036,0.9999902
32037,0.99990034
32038,0.99995494
32039,0.9998227
32040,0.9990121
32041,0.9931051
32042,0.9994221
32043,0.99246985
32044,0.9939335
32045,0.9991092
32046,0.9999883
32047,0.9998301
32048,0.9993948
32049,0.9999808
32050,0.99983585
32051,0.99992096
32052,0.9999833
32053,0.99988997
32054,0.9997514
32055,0.94560283
32056,0.99941075
32057,0.9981572
32058,0.99997985
32059,0.9965329
32060,0.9999962
32061,0.9996556
32062,0.99826694
32063,0.9998017
32064,0.9999622
32065,0.9993536
32066,0.99892336
32067,0.9998462
32068,0.9999317
32069,0.9998399
32070,0.9997545
32071,0.999851
32072,0.9999738
32073,0.999982
32074,0.9966023
32075,0.9999938
32076,0.9943521
32077,0.99845517
32078,0.92939574
32079,0.9778926
32080,0.9572614
32081,0.9994685
32082,0.9701175
32083,0.99999654
32084,0.9999387
32085,0.999997
32086,0.9961687
32087,0.9998597
32088,0.9980489
32089,0.999987
32090,0.99999666
32091,0.9999126
32092,0.98908526
32093,0.9993942
32094,0.9999908
32095,0.9999651
32096,0.99998605
32097,0.99999535
32098,0.99940383
32099,0.9998523
32100,0.99713445
32101,0.9920889
32102,0.99956566
32103,0.99033654
32104,0.9998983
32105,0.9999243
32106,0.9993635
32107,0.9996345
32108,0.9999963
32109,0.99998796
32110,0.9962921
32111,0.999089
32112,0.9941498
32113,0.9999006
32114,0.7908792
32115,0.99899465
32116,0.9999529
32117,0.9997527
32118,0.9993273
32119,0.9999502
32120,0.9996283
32121,0.9997582
32122,0.98915756
32123,0.99559456
32124,0.9999968
32125,0.9995745
32126,0.99722713
32127,0.99336433
32128,0.9998442
32129,0.99900526
32130,0.9999976
32131,0.99929297
32132,0.9972582
32133,0.9999987
32134,0.99993277
32135,0.99603444
32136,0.991375
32137,0.9998944
32138,0.9978543
32139,0.9824869
32140,0.99959284
32141,0.99988854
32142,0.9998745
32143,0.99999344
32144,0.9998878
32145,0.99921525
32146,0.9999949
32147,0.99980503
32148,0.9999845
32149,0.99910694
32150,0.99943537
32151,0.99923146
32152,0.99999774
32153,0.9996018
32154,0.99586594
32155,0.99998105
32156,0.99474156
32157,0.99976426
32158,0.99934524
32159,0.9999273
32160,0.9993592
32161,0.99998987
32162,0.9994692
32163,0.99978644
32164,0.9970868
32165,0.99940217
32166,0.99969697
32167,0.99949634
32168,0.9981224
32169,0.9996989
32170,0.9973049
32171,0.99933296
32172,0.99999785
32173,0.99999845
32174,0.99999857
32175,0.99999905
32176,0.0012866858
32177,0.999997
32178,0.9984555
32179,0.99772805
32180,0.99818265
32181,0.99942017
32182,0.9883938
32183,0.9977837
32184,0.9973793
32185,0.99999154
32186,0.9994917
32187,0.9927603
32188,0.9958721
32189,0.9987073
32190,0.9996767
32191,0.9914281
32192,0.99999845
32193,0.9999591
32194,0.99903333
32195,0.9999447
32196,0.99998856
32197,0.99854434
32198,0.99936
32199,0.9989988
32200,0.99999845
32201,0.9998734
32202,0.99980706
32203,0.99988246
32204,0.9998573
32205,0.99989307
32206,0.9999764
32207,0.99918896
32208,0.71376324
32209,0.99946254
32210,0.999998
