Id,Y
29889,0.9110479
29890,0.9952584
29891,0.9930688
29892,0.9982488
29893,0.9885175
29894,0.9801521
29895,0.9999802
29896,0.95566595
29897,0.97152203
29898,0.97738224
29899,0.99984014
29900,0.9907651
29901,0.92267096
29902,0.9654197
29903,0.99978167
29904,0.99530184
29905,0.9866725
29906,0.9730656
29907,0.41080803
29908,0.9988231
29909,0.9878665
29910,0.9888572
29911,0.99444515
29912,0.99989176
29913,0.9894533
29914,0.987756
29915,0.9952898
29916,0.999961
29917,0.98510426
29918,0.9996063
29919,0.9903652
29920,0.9401128
29921,0.9997286
29922,0.98110735
29923,0.9832965
29924,0.9998714
29925,0.98249024
29926,0.9999187
29927,0.99907315
29928,0.9606991
29929,0.9557554
29930,0.9942979
29931,0.9999727
29932,0.99989736
29933,0.95127946
29934,0.99872005
29935,0.9999323
29936,0.9996892
29937,0.99977654
29938,0.98590577
29939,0.9985719
29940,0.99889094
29941,0.97512335
29942,0.9999224
29943,0.92548233
29944,0.99514294
29945,0.9977635
29946,0.98943275
29947,0.9892652
29948,0.99876934
29949,0.9957814
29950,0.99913186
29951,0.9968617
29952,0.97924906
29953,0.971177
29954,0.9973447
29955,0.9980415
29956,0.9775219
29957,0.9808415
29958,0.9859357
29959,0.9976174
29960,0.97629684
29961,0.9998616
29962,0.9993431
29963,0.998825
29964,0.9997377
29965,0.9847578
29966,0.99961555
29967,0.99987006
29968,0.99946135
29969,0.9986739
29970,0.99806434
29971,0.99173343
29972,0.83658355
29973,0.99951863
29974,0.9542279
29975,0.9997613
29976,0.9854833
29977,0.98469007
29978,0.89245313
29979,0.99938774
29980,0.9992391
29981,0.98067266
29982,0.9974113
29983,0.9998022
29984,0.79094267
29985,0.99985075
29986,0.9936045
29987,0.97809005
29988,0.99619186
29989,0.90421873
29990,0.9951816
29991,0.9996151
29992,0.98734206
29993,0.99992156
29994,0.8971308
29995,0.9918446
29996,0.98279446
29997,0.988361
29998,0.9937349
29999,0.99036777
30000,0.9775724
30001,0.9732257
30002,0.9256693
30003,0.93074507
30004,0.9523796
30005,0.9974153
30006,0.99500763
30007,0.09945578
30008,0.9930172
30009,0.9994677
30010,0.9936474
30011,0.99493587
30012,0.99462944
30013,0.99677026
30014,0.9701446
30015,0.99998546
30016,0.9973531
30017,0.9995888
30018,0.9997836
30019,0.99852556
30020,0.90725374
30021,0.9996314
30022,0.9902795
30023,0.99340445
30024,0.99990964
30025,0.995596
30026,0.9884016
30027,0.9980044
30028,0.9993343
30029,0.95764226
30030,0.99406046
30031,0.95927584
30032,0.9946779
30033,0.99287945
30034,0.9734394
30035,0.97221744
30036,0.9977447
30037,0.9995572
30038,0.94479597
30039,0.9972778
30040,0.99071395
30041,0.99978
30042,0.9894236
30043,0.98855466
30044,0.952298
30045,0.99970645
30046,0.833355
30047,0.9999281
30048,0.9994937
30049,0.9538133
30050,0.9810745
30051,0.9900171
30052,0.7879731
30053,0.44571653
30054,0.8676522
30055,0.9897418
30056,0.9911247
30057,0.9950093
30058,0.002567675
30059,0.9985851
30060,0.98836607
30061,0.9995745
30062,0.097203344
30063,0.9998741
30064,0.999856
30065,0.99775285
30066,0.9997714
30067,0.9973907
30068,0.9995696
30069,0.99896693
30070,0.9807583
30071,0.9961308
30072,0.9363727
30073,0.9808972
30074,0.99976283
30075,0.9944383
30076,0.9968676
30077,0.9888148
30078,0.9972671
30079,0.9555676
30080,0.9990387
30081,0.9616356
30082,0.9999765
30083,0.9996493
30084,0.97827005
30085,0.999977
30086,0.98736995
30087,0.98299074
30088,0.92480016
30089,0.87809867
30090,0.994437
30091,0.999137
30092,0.9995602
30093,0.9997471
30094,0.9927851
30095,0.983054
30096,0.98775905
30097,0.00773152
30098,0.95372224
30099,0.98992467
30100,0.98946875
30101,0.99180955
30102,0.97994196
30103,0.99917847
30104,0.990694
30105,0.9933963
30106,0.9993611
30107,0.9996563
30108,0.9998276
30109,0.9997714
30110,0.830358
30111,0.7411744
30112,0.9982158
30113,0.7905661
30114,0.996824
30115,0.9978934
30116,0.99846065
30117,0.9973598
30118,0.9904163
30119,0.026917854
30120,0.9940911
30121,0.9999087
30122,0.9920236
30123,0.9797937
30124,0.98910743
30125,0.9977851
30126,0.985865
30127,0.9492193
30128,0.8818171
30129,0.99985564
30130,0.9961287
30131,0.0041031935
30132,0.99721223
30133,0.9996904
30134,0.98988974
30135,0.99950516
30136,0.9996582
30137,0.9995152
30138,0.99345446
30139,0.9997068
30140,0.9568458
30141,0.9999603
30142,0.9977622
30143,0.9712334
30144,0.9465638
30145,0.99949443
30146,0.99975914
30147,0.99507755
30148,0.9996959
30149,0.9316536
30150,0.97902644
30151,0.9998934
30152,0.9848112
30153,0.9716413
30154,0.97601753
30155,0.9937551
30156,0.99967766
30157,0.9930855
30158,0.9697011
30159,0.99988484
30160,0.9993155
30161,0.99200904
30162,0.9923584
30163,0.91737014
30164,0.9999176
30165,0.9945979
30166,0.9871308
30167,0.97443944
30168,0.9780465
30169,0.9278555
30170,0.9803463
30171,0.9911452
30172,0.9998248
30173,0.999461
30174,0.99293447
30175,0.9608696
30176,0.99384034
30177,0.9995165
30178,0.9997135
30179,0.9999547
30180,0.9928988
30181,0.9996737
30182,0.99302226
30183,0.9957495
30184,0.9881344
30185,0.9999001
30186,0.98444796
30187,0.98106474
30188,0.9952068
30189,0.98275906
30190,0.9998542
30191,0.9954594
30192,0.9993042
30193,0.9999044
30194,0.9706303
30195,0.99504614
30196,0.99617416
30197,0.98555005
30198,0.9991841
30199,0.9655969
30200,0.89211905
30201,0.61384374
30202,0.98662704
30203,0.9949778
30204,0.99684983
30205,0.9960496
30206,0.9996581
30207,0.99949026
30208,0.99966884
30209,0.9784339
30210,0.97392696
30211,0.9999515
30212,0.9984896
30213,0.9998211
30214,0.9964882
30215,0.96053976
30216,0.999303
30217,0.9994011
30218,0.95211357
30219,0.9981748
30220,0.99123585
30221,0.998936
30222,0.99979097
30223,0.995684
30224,0.98486197
30225,0.87258375
30226,0.9973525
30227,0.993877
30228,0.96812975
30229,0.9975631
30230,0.9999043
30231,0.9646681
30232,0.9868368
30233,0.99438214
30234,0.9988422
30235,0.99194944
30236,0.981628
30237,0.9987342
30238,0.99753237
30239,0.920345
30240,0.999706
30241,0.0032603475
30242,0.99500835
30243,0.99944645
30244,0.9916259
30245,0.99967265
30246,0.87371266
30247,0.9792447
30248,0.9901591
30249,0.9993949
30250,0.99962413
30251,0.998428
30252,0.96247214
30253,0.8785969
30254,0.976024
30255,0.997558
30256,0.99950933
30257,0.99627006
30258,0.9789402
30259,0.9945438
30260,0.9678762
30261,0.999705
30262,0.9900849
30263,0.9990638
30264,0.9977901
30265,0.9894031
30266,0.99962974
30267,0.9995084
30268,0.75214106
30269,0.9951721
30270,0.99988973
30271,0.9879532
30272,0.9915861
30273,0.99930024
30274,0.95478195
30275,0.9694129
30276,0.008197205
30277,0.98636264
30278,0.98976314
30279,0.99984205
30280,0.9879254
30281,0.9213587
30282,0.9964737
30283,0.9842606
30284,0.9991709
30285,0.9821176
30286,0.98497957
30287,0.9939009
30288,0.99924076
30289,0.99367887
30290,0.99880564
30291,0.9897984
30292,0.99936
30293,0.99974793
30294,0.9999161
30295,0.99866176
30296,0.99725276
30297,0.9262401
30298,0.9998982
30299,0.9429332
30300,0.9895308
30301,0.996376
30302,0.9809645
30303,0.94050366
30304,0.9999925
30305,0.97222984
30306,0.9998987
30307,0.97296405
30308,0.9996729
30309,0.957706
30310,0.99947804
30311,0.99981636
30312,0.99963355
30313,0.9856227
30314,0.9870171
30315,0.9998336
30316,0.99077976
30317,0.47617266
30318,0.97034967
30319,0.94925636
30320,0.9990809
30321,0.9999465
30322,0.9782364
30323,0.86737776
30324,0.99867105
30325,0.9997919
30326,0.99989486
30327,0.99150157
30328,0.9932587
30329,0.9116655
30330,0.9999609
30331,0.9990491
30332,0.9985662
30333,0.9997873
30334,0.9970419
30335,0.9997365
30336,0.9990097
30337,0.9951729
30338,0.99505156
30339,0.94656026
30340,0.99792826
30341,0.9999851
30342,0.9984408
30343,0.9943587
30344,0.9997272
30345,0.97449195
30346,0.9752186
30347,0.9994848
30348,0.9969651
30349,0.95625585
30350,0.9830861
30351,0.9978834
30352,0.99760854
30353,0.999992
30354,0.9996276
30355,0.99904925
30356,0.9985166
30357,0.97104484
30358,0.99688846
30359,0.99675924
30360,0.9690142
30361,0.99107146
30362,0.9996942
30363,0.9997763
30364,0.9997168
30365,0.99944705
30366,0.9974644
30367,0.9877609
30368,0.98054814
30369,0.9792908
30370,0.9797727
30371,0.9997156
30372,0.9999759
30373,0.97093874
30374,0.9809884
30375,0.9987546
30376,0.9968561
30377,0.9904695
30378,0.99960536
30379,0.9978726
30380,0.9923483
30381,0.9971855
30382,0.9499289
30383,0.98177135
30384,0.99974173
30385,0.9763109
30386,0.8188258
30387,0.99364096
30388,0.9986197
30389,0.99449325
30390,0.9997187
30391,0.98007727
30392,0.95170224
30393,0.9819288
30394,0.99990606
30395,0.999918
30396,0.9992766
30397,0.99640214
30398,0.71260285
30399,0.98933697
30400,0.99980253
30401,0.9999782
30402,0.98464257
30403,0.9660501
30404,0.99964654
30405,0.9998946
30406,0.97359735
30407,0.9943276
30408,0.9921381
30409,0.99460405
30410,0.99994504
30411,0.99981076
30412,0.99980336
30413,0.9987509
30414,0.9849261
30415,0.81723374
30416,0.9710745
30417,0.9981205
30418,0.99374217
30419,0.9765053
30420,0.9995765
30421,0.9903638
30422,0.996905
30423,0.9876308
30424,0.9916366
30425,0.98099315
30426,0.9704582
30427,0.9977927
30428,0.9932387
30429,0.9333072
30430,0.9581633
30431,0.9998017
30432,0.99938715
30433,0.99845433
30434,0.9997197
30435,0.9995789
30436,0.99987125
30437,0.9999199
30438,0.97138476
30439,0.98018986
30440,0.99160177
30441,0.9998673
30442,0.99218154
30443,0.9077965
30444,0.99918145
30445,0.9917454
30446,0.9470078
30447,0.99860185
30448,0.99989367
30449,0.9998722
30450,0.022860391
30451,0.99370205
30452,0.4849794
30453,0.94574875
30454,0.9992632
30455,0.9999361
30456,0.9988955
30457,0.98319983
30458,0.8907846
30459,0.9970632
30460,0.9993944
30461,0.9493158
30462,0.98571754
30463,0.9522075
30464,0.99937457
30465,0.99559385
30466,0.99913776
30467,0.99917346
30468,0.9979577
30469,0.8954517
30470,0.94118965
30471,0.9998492
30472,0.9919396
30473,0.9993787
30474,0.99263716
30475,0.99851364
30476,0.9856026
30477,0.9991117
30478,0.99676526
30479,0.9767898
30480,0.99995744
30481,0.98938084
30482,0.9985304
30483,0.99642736
30484,0.9893701
30485,0.97020954
30486,0.99346477
30487,0.9914473
30488,0.9997849
30489,0.9863669
30490,0.989185
30491,0.98117745
30492,0.99793565
30493,0.98612076
30494,0.99975175
30495,0.99943465
30496,0.953941
30497,0.91181386
30498,0.99971086
30499,0.9729048
30500,0.9997019
30501,0.9998029
30502,0.9999356
30503,0.99033946
30504,0.97862375
30505,0.99643314
30506,0.99006957
30507,0.9981122
30508,0.9564543
30509,0.96474195
30510,0.99819946
30511,0.99623257
30512,0.99249
30513,0.99934334
30514,0.99740297
30515,0.999846
30516,0.9981236
30517,0.9999298
30518,0.9846213
30519,0.9997186
30520,0.9998598
30521,0.98847264
30522,0.9812103
30523,0.99952865
30524,0.99373335
30525,0.995138
30526,0.9983346
30527,0.99936455
30528,0.97238827
30529,0.998516
30530,0.99826294
30531,0.97650766
30532,0.9996929
30533,0.965528
30534,0.9983907
30535,0.9996203
30536,0.4377765
30537,0.98737293
30538,0.99838996
30539,0.98593974
30540,0.9542463
30541,0.97749925
30542,0.9989655
30543,0.9942
30544,0.99714726
30545,0.9812212
30546,0.98052156
30547,0.9997756
30548,0.6092666
30549,0.98708063
30550,0.98245573
30551,0.9997446
30552,0.9994685
30553,0.9976313
30554,0.9993236
30555,0.99585223
30556,0.99469095
30557,0.99832827
30558,0.996693
30559,0.99968123
30560,0.9317335
30561,0.98639214
30562,0.015208248
30563,0.9663636
30564,0.99975437
30565,0.99987614
30566,0.9992169
30567,0.9526044
30568,0.9484663
30569,0.9679905
30570,0.99734396
30571,0.9955888
30572,0.9998287
30573,0.91362226
30574,0.9998945
30575,0.9916197
30576,0.9859254
30577,0.9991014
30578,0.995774
30579,0.96399385
30580,0.99967813
30581,0.97500765
30582,0.9997919
30583,0.99993336
30584,0.9907838
30585,0.9097092
30586,0.99995434
30587,0.9993105
30588,0.9671691
30589,0.99760973
30590,0.99955887
30591,0.9999491
30592,0.9795562
30593,0.998823
30594,0.98804164
30595,0.9900445
30596,0.99991727
30597,0.9992919
30598,0.97715896
30599,0.9918194
30600,0.9913468
30601,0.9821644
30602,0.992182
30603,0.99995184
30604,0.9694295
30605,0.99441284
30606,0.99536973
30607,0.999959
30608,0.794156
30609,0.9741287
30610,0.8821933
30611,0.95561713
30612,0.92815906
30613,0.95586467
30614,0.99904066
30615,0.98527294
30616,0.9951172
30617,0.9979225
30618,0.99537635
30619,0.99890256
30620,0.99544674
30621,0.92360914
30622,0.99923456
30623,0.8953019
30624,0.9998319
30625,0.9986786
30626,0.9996735
30627,0.8678451
30628,0.952423
30629,0.7694749
30630,0.96142733
30631,0.9969662
30632,0.7298002
30633,0.9923665
30634,0.9997185
30635,0.9999472
30636,0.9468461
30637,0.9999062
30638,0.99683774
30639,0.9815716
30640,0.9994802
30641,0.9249604
30642,0.98333365
30643,0.9997857
30644,0.9999193
30645,0.97418934
30646,0.9999368
30647,0.90377617
30648,0.83308667
30649,0.9919642
30650,0.9879935
30651,0.97538686
30652,0.9994381
30653,0.9998062
30654,0.9954933
30655,0.9999467
30656,0.97085303
30657,0.98621225
30658,0.8697429
30659,0.9881151
30660,0.9957176
30661,0.99954456
30662,0.99973625
30663,0.9945767
30664,0.9953644
30665,0.97630364
30666,0.93455493
30667,0.9990834
30668,0.9983834
30669,0.9753802
30670,0.9997594
30671,0.9999683
30672,0.9724062
30673,0.96922755
30674,0.9994149
30675,0.83680445
30676,0.9709089
30677,0.9974867
30678,0.9935334
30679,0.98198915
30680,0.6044071
30681,0.99551094
30682,0.9865433
30683,0.9998215
30684,0.8430581
30685,0.99032927
30686,0.97142416
30687,0.96163684
30688,0.99956757
30689,0.9724708
30690,0.9998641
30691,0.99988663
30692,0.99984586
30693,0.96844214
30694,0.99982125
30695,0.9993261
30696,0.95054024
30697,0.9995946
30698,0.99880946
30699,0.9932388
30700,0.9999018
30701,0.9953253
30702,0.986129
30703,0.9971904
30704,0.9989109
30705,0.98444116
30706,0.9513739
30707,0.02476883
30708,0.9976693
30709,0.92948556
30710,0.9965815
30711,0.9993136
30712,0.9954389
30713,0.9957289
30714,0.9649152
30715,0.98671824
30716,0.9887256
30717,0.95917875
30718,0.9994462
30719,0.99987614
30720,0.9757983
30721,0.99872595
30722,0.97492754
30723,0.9972248
30724,0.99383825
30725,0.77979255
30726,0.99743253
30727,0.97686493
30728,0.94890785
30729,0.9946554
30730,0.9963924
30731,0.99948907
30732,0.98211056
30733,0.98680776
30734,0.9474873
30735,0.9982659
30736,0.9631392
30737,0.9895969
30738,0.992983
30739,0.99933594
30740,0.99553263
30741,0.9916592
30742,0.9948448
30743,0.9547705
30744,0.9619268
30745,0.9996402
30746,0.5690011
30747,0.6411402
30748,0.9996705
30749,0.9955258
30750,0.021178598
30751,0.5069816
30752,0.99552864
30753,0.981201
30754,0.99877053
30755,0.9999602
30756,0.98982996
30757,0.999337
30758,0.99053395
30759,0.99063
30760,0.9992937
30761,0.99775875
30762,0.99679
30763,0.96224993
30764,0.90596193
30765,0.9980708
30766,0.08145728
30767,0.9757338
30768,0.9920144
30769,0.995024
30770,0.9528807
30771,0.99197054
30772,0.84535974
30773,0.99981743
30774,0.9929959
30775,0.8992141
30776,0.9697808
30777,0.9874888
30778,0.9948243
30779,0.9967951
30780,0.998928
30781,0.50461686
30782,0.99986994
30783,0.9809987
30784,0.97519976
30785,0.9992105
30786,0.99940634
30787,0.9736536
30788,0.98047465
30789,0.9999286
30790,0.96932006
30791,0.99992454
30792,0.98415565
30793,0.9977131
30794,0.9996031
30795,0.99122006
30796,0.7779501
30797,0.9846326
30798,0.9899771
30799,0.60512775
30800,0.9730568
30801,0.9881181
30802,0.7526789
30803,0.9992192
30804,0.9987863
30805,0.9997135
30806,0.91982144
30807,0.8910127
30808,0.99747485
30809,0.99997246
30810,0.99806505
30811,0.9998055
30812,0.9983943
30813,0.9995121
30814,0.9959979
30815,0.9997397
30816,0.9999429
30817,0.9834653
30818,0.9190457
30819,0.959544
30820,0.96212
30821,0.98428786
30822,0.98408866
30823,0.98556095
30824,0.9451791
30825,0.9998099
30826,0.9917365
30827,0.90804887
30828,0.9518921
30829,0.9833212
30830,0.9751593
30831,0.99643636
30832,0.99700886
30833,0.81224436
30834,0.99978656
30835,0.9904269
30836,0.99903715
30837,0.9937588
30838,0.98846906
30839,0.994545
30840,0.64023346
30841,0.9798321
30842,0.9511891
30843,0.99892765
30844,0.9968843
30845,0.99646676
30846,0.8562753
30847,0.92622226
30848,0.998898
30849,0.99523586
30850,0.88334155
30851,0.99991703
30852,0.99974746
30853,0.9927538
30854,0.99137926
30855,0.99899596
30856,0.9999629
30857,0.99495006
30858,0.99958104
30859,0.9944366
30860,0.9999341
30861,0.9958752
30862,0.99953306
30863,0.9283896
30864,0.9733142
30865,0.41892752
30866,0.54292357
30867,0.9999553
30868,0.99927145
30869,0.9817028
30870,0.76394767
30871,0.57423514
30872,0.99997103
30873,0.99518186
30874,0.9955077
30875,0.99438816
30876,0.94283104
30877,0.9993438
30878,0.98529947
30879,0.0014899394
30880,0.99982256
30881,0.99361986
30882,0.93327814
30883,0.9864486
30884,0.99943787
30885,0.9854255
30886,0.96145254
30887,0.9898879
30888,0.9996966
30889,0.98549217
30890,0.9997008
30891,0.98154014
30892,0.99678564
30893,0.9473855
30894,0.9982597
30895,0.9985195
30896,0.9669885
30897,0.99997246
30898,0.90696734
30899,0.99978334
30900,0.84726644
30901,0.9673478
30902,0.3486953
30903,0.99924916
30904,0.9885056
30905,0.95460624
30906,0.99636805
30907,0.998776
30908,0.99981195
30909,0.894822
30910,0.9965777
30911,0.9994228
30912,0.99997103
30913,0.9999659
30914,0.9398575
30915,0.037552282
30916,0.96764416
30917,0.9999665
30918,0.99675864
30919,0.9985434
30920,0.94173
30921,0.9964289
30922,0.989926
30923,0.8899907
30924,0.99955267
30925,0.9998474
30926,0.9751805
30927,0.97891426
30928,0.6852598
30929,0.9917401
30930,0.90420735
30931,0.8268593
30932,0.9932156
30933,0.99334735
30934,0.9923205
30935,0.9999738
30936,0.9999286
30937,0.99979645
30938,0.99970645
30939,0.663352
30940,0.9523178
30941,0.9870881
30942,0.9908296
30943,0.9371248
30944,0.9591806
30945,0.9855193
30946,0.9049508
30947,0.6761074
30948,0.9738332
30949,0.9494933
30950,0.99909353
30951,0.9851333
30952,0.9997024
30953,0.9990951
30954,0.9953826
30955,0.99609405
30956,0.50998366
30957,0.9874942
30958,0.004838652
30959,0.96125036
30960,0.99542737
30961,0.9881714
30962,0.98937106
30963,0.9791334
30964,0.999946
30965,0.9851387
30966,0.99996245
30967,0.99264044
30968,0.96441746
30969,0.99975747
30970,0.9871595
30971,0.9859804
30972,0.9998487
30973,0.99993026
30974,0.920106
30975,0.99978024
30976,0.9982132
30977,0.9403252
30978,0.97629035
30979,0.012189608
30980,0.9422369
30981,0.9972156
30982,0.9832382
30983,0.99077636
30984,0.87798136
30985,0.9991423
30986,0.98324627
30987,0.9917672
30988,0.98753047
30989,0.9734341
30990,0.9936888
30991,0.86198413
30992,0.989556
30993,0.99702173
30994,0.9999044
30995,0.9856044
30996,0.9996636
30997,0.99260426
30998,0.9932846
30999,0.9867178
31000,0.99962425
31001,0.99961096
31002,0.9723175
31003,0.9941732
31004,0.99951315
31005,0.9980969
31006,0.9850975
31007,0.9998971
31008,0.9774473
31009,0.9879127
31010,0.9884064
31011,0.9996449
31012,0.72416306
31013,0.97063184
31014,0.9898095
31015,0.99854916
31016,0.9992453
31017,0.9780718
31018,0.9850096
31019,0.99858826
31020,0.7053429
31021,0.9808576
31022,0.99896824
31023,0.99963903
31024,0.9970751
31025,0.96446997
31026,0.9397177
31027,0.9757253
31028,0.9999181
31029,0.99373984
31030,0.99176776
31031,0.99991584
31032,0.91532975
31033,0.94847405
31034,0.9898902
31035,0.92804086
31036,0.99991107
31037,0.98437434
31038,0.9955363
31039,0.99791867
31040,0.99393326
31041,0.9998092
31042,0.99946195
31043,0.9987978
31044,0.98533106
31045,0.9881826
31046,0.7894003
31047,0.98920923
31048,0.99480563
31049,0.9784183
31050,0.9948919
31051,0.99385965
31052,0.80595046
31053,0.9998795
31054,0.98844737
31055,0.9998374
31056,0.99076545
31057,0.9997584
31058,0.99251807
31059,0.96472275
31060,0.99546766
31061,0.9977233
31062,0.99987495
31063,0.997223
31064,0.6850667
31065,0.94523555
31066,0.98591876
31067,0.939797
31068,0.99784386
31069,0.9838455
31070,0.97236407
31071,0.97111523
31072,0.99023706
31073,0.9906943
31074,0.93927115
31075,0.99964035
